C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_14_609.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_14_609.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_14_609.jpg, -1, 1, 0, 4.399616
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_14_711.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_14_711.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_14_711.jpg, -1, 1, 0, 5.521292
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_14_811.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_14_811.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_14_811.jpg, -1, 1, 0, 6.628253
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_14_914.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_14_914.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_14_914.jpg, -1, 1, 0, 7.719265
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_015.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_015.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_015.jpg, -1, 0.9405308, 0, 8.789821
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_117.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_117.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_117.jpg, -1, 0.6422765, 0, 9.547162
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_218.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_218.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_218.jpg, -1, 0.3351717, 0, 9.939472
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_322.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_322.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_322.jpg, -1, 0, 0, 9.948959
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_423.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_423.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_423.jpg, -1, 0, 0.1386076, 8.989587
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_525.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_525.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_525.jpg, 0.02696873, 0, 0.4450431, 7.434522
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_626.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_626.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_626.jpg, 0.3268389, 0, 0.7449132, 5.722543
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_730.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_730.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_730.jpg, 0.6262902, 0, 1, 4.367164
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_832.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_832.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_832.jpg, 0.9251643, 0, 1, 3.878506
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_15_933.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_15_933.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_15_933.jpg, 1, 0, 1, 3.417439
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_036.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_036.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_036.jpg, 1, 0, 1, 3.01219
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_137.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_137.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_137.jpg, 1, 0, 1, 2.613662
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_239.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_239.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_239.jpg, 1, 0, 1, 2.158972
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_342.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_342.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_342.jpg, 1, 0, 1, 1.762264
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_442.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_442.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_442.jpg, 1, 0, 1, 1.364009
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_543.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_543.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_543.jpg, 1, 0, 1, 0.972269
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_643.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_643.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_643.jpg, 1, 0, 1, 0.5864168
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_746.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_746.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_746.jpg, 1, 0, 1, 0.2301673
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_848.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_848.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_848.jpg, 1, 0, 1, 0.1513215
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_16_951.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_16_951.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_16_951.jpg, 1, 0, 1, 0.471176
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_054.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_054.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_054.jpg, 1, 0, 1, 0.863104
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_156.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_156.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_156.jpg, 1, 0, 1, 1.177978
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_257.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_257.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_257.jpg, 1, 0, 1, 1.491061
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_359.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_359.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_359.jpg, 1, 0, 1, 1.848891
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_460.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_460.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_460.jpg, 1, 0, 1, 2.22614
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_561.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_561.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_561.jpg, 1, 0, 1, 2.552826
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_663.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_663.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_663.jpg, 1, 0, 1, 2.870474
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_765.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_765.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_765.jpg, 1, 0, 1, 3.18967
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_866.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_866.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_866.jpg, 1, 0, 1, 3.49994
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_17_969.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_17_969.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_17_969.jpg, 1, 0, 1, 3.797572
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_070.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_070.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_070.jpg, 1, 0, 1, 4.100148
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_174.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_174.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_174.jpg, 1, 0, 1, 4.395456
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_275.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_275.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_275.jpg, 1, 0, 1, 4.688192
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_378.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_378.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_378.jpg, 1, 0, 1, 4.977849
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_482.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_482.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_482.jpg, 1, 0, 1, 5.319007
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_585.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_585.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_585.jpg, 1, 0, 1, 5.599301
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_688.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_688.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_688.jpg, 0.7185789, 0, 0.8798069, 5.904806
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_791.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_791.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_791.jpg, -0.03472495, 0, 0.5767352, 6.065534
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_893.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_893.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_893.jpg, -0.342345, 0, 0.2691152, 6.033673
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_18_994.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_18_994.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_18_994.jpg, -0.6432372, 0, 0, 5.927549
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_094.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_094.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_094.jpg, -0.9326921, 0.2894548, 0, 5.532323
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_196.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_196.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_196.jpg, -1, 0.5918427, 0, 4.801645
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_298.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_298.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_298.jpg, -1, 0.9000293, 0, 3.752917
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_401.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_401.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_401.jpg, -1, 1, 0, 2.267456
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_504.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_504.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_504.jpg, -1, 1, 0, 1.11337
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_605.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_605.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_605.jpg, -1, 1, 0, 0.01687855
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_705.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_705.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_705.jpg, -1, 1, 0, 0.9141978
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_807.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_807.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_807.jpg, -1, 1, 0, 1.851736
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_19_909.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_19_909.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_19_909.jpg, -1, 1, 0, 2.766518
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_012.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_012.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_012.jpg, -1, 1, 0, 3.775377
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_116.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_116.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_116.jpg, -1, 1, 0, 4.876532
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_216.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_216.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_216.jpg, -1, 0.9640498, 0, 5.984676
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_316.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_316.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_316.jpg, -1, 0.6621668, 0, 6.79236
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_418.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_418.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_418.jpg, -1, 0.3675907, 0, 7.235606
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_519.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_519.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_519.jpg, -1, 0.009379314, 0, 7.298789
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_621.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_621.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_621.jpg, 0.01058076, 0, 0.1526088, 6.346935
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_723.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_723.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_723.jpg, 0.3050249, 0, 0.447053, 4.676537
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_825.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_825.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_825.jpg, 0.6072096, 0, 0.7492376, 4.120191
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_20_927.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_20_927.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_20_927.jpg, 0.9049736, 0, 1, 3.673384
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_028.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_028.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_028.jpg, 1, 0, 1, 3.192636
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_128.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_128.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_128.jpg, 1, 0, 1, 2.786454
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_230.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_230.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_230.jpg, 1, 0, 1, 2.407516
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_333.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_333.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_333.jpg, 1, 0, 1, 1.989958
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_437.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_437.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_437.jpg, 1, 0, 1, 1.564941
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_537.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_537.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_537.jpg, 1, 0, 1, 1.19924
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_640.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_640.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_640.jpg, 1, 0, 1, 0.7322045
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_744.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_744.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_744.jpg, 1, 0, 1, 0.3283471
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_846.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_846.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_846.jpg, 1, 0, 1, 0.0475252
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_21_949.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_21_949.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_21_949.jpg, 1, 0, 1, 0.3958735
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_052.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_052.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_052.jpg, 1, 0, 1, 0.7553002
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_153.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_153.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_153.jpg, 1, 0, 1, 1.104522
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_254.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_254.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_254.jpg, 1, 0, 1, 1.411272
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_357.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_357.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_357.jpg, 1, 0, 1, 1.788021
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_460.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_460.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_460.jpg, 1, 0, 1, 2.1869
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_562.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_562.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_562.jpg, 1, 0, 1, 2.486202
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_666.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_666.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_666.jpg, 1, 0, 1, 2.822538
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_766.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_766.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_766.jpg, 1, 0, 1, 3.15672
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_866.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_866.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_866.jpg, 1, 0, 1, 3.473019
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_22_969.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_22_969.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_22_969.jpg, 1, 0, 1, 3.770648
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_072.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_072.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_072.jpg, 1, 0, 1, 4.07605
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_173.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_173.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_173.jpg, 1, 0, 1, 4.371445
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_274.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_274.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_274.jpg, 1, 0, 1, 4.6651
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_377.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_377.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_377.jpg, 1, 0, 1, 4.949629
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_479.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_479.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_479.jpg, 1, 0, 1, 5.286868
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_582.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_582.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_582.jpg, 1, 0, 1, 5.564425
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_683.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_683.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_683.jpg, 1, 0, 1, 5.835137
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_786.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_786.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_786.jpg, 1, 0, 1, 6.097867
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_888.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_888.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_888.jpg, 0.9210176, 0, 0.9431123, 6.363186
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_23_990.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_23_990.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_23_990.jpg, -0.1136675, 0, 0.6346136, 6.460221
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_092.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_092.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_092.jpg, -0.4062977, 0, 0.3419833, 6.368685
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_195.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_195.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_195.jpg, -0.7044305, 0.1155819, 0, 6.16985
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_296.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_296.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_296.jpg, -1, 0.420347, 0, 5.573226
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_397.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_397.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_397.jpg, -1, 0.7224059, 0, 4.671681
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_498.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_498.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_498.jpg, -1, 1, 0, 3.456184
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_602.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_602.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_602.jpg, -1, 1, 0, 1.694578
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_705.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_705.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_705.jpg, -1, 1, 0, 0.3546501
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_808.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_808.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_808.jpg, -1, 1, 0, 0.7276984
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_24_909.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_24_909.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_24_909.jpg, -1, 1, 0, 1.809529
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_25_011.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_25_011.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_25_011.jpg, -1, 1, 0, 2.791423
C:\Users\Kyan\Data\IMG\center_2020_05_26_14_50_25_113.jpg, C:\Users\Kyan\Data\IMG\left_2020_05_26_14_50_25_113.jpg, C:\Users\Kyan\Data\IMG\right_2020_05_26_14_50_25_113.jpg, -1, 1, 0, 3.871533
